3.857616	0.440369
3.858616	0.440548
3.859616	0.440727
3.860616	0.440906
3.861616	0.441085
3.862616	0.441264
3.863616	0.441443
3.864616	0.441622
3.865616	0.441801
3.866616	0.44198
3.867616	0.44216
3.868616	0.442339
3.869616	0.442518
3.870616	0.442697
3.871616	0.442877
3.872616	0.443056
3.873616	0.443236
3.874616	0.443415
3.875616	0.443595
3.876616	0.443774
3.877616	0.443954
3.878616	0.444133
3.879616	0.444313
3.880616	0.444493
3.881616	0.444672
3.882616	0.444852
3.883616	0.445032
3.884616	0.445212
3.885616	0.445392
3.886616	0.445572
3.887616	0.445752
3.888616	0.445932
3.889616	0.446112
3.890616	0.446292
3.891616	0.446472
3.892616	0.446653
3.893616	0.446833
3.894616	0.447013
3.895616	0.447193
3.896616	0.447374
3.897616	0.447554
3.898616	0.447735
3.899616	0.447915
3.900616	0.448096
3.901616	0.448276
3.902616	0.448457
3.903616	0.448638
3.904616	0.448818
3.905616	0.448999
3.906616	0.44918
3.907616	0.449361
3.908616	0.449542
3.909616	0.449723
3.910616	0.449903
3.911616	0.450084
3.912616	0.450266
3.913616	0.450447
3.914616	0.450628
3.915616	0.450809
3.916616	0.45099
3.917616	0.451171
3.918616	0.451353
3.919616	0.451534
3.920616	0.451715
3.921616	0.451897
3.922616	0.452078
3.923616	0.45226
3.924616	0.452441
3.925616	0.452623
3.926616	0.452804
3.927616	0.452986
3.928616	0.453168
3.929616	0.453349
3.930616	0.453531
3.931616	0.453713
3.932616	0.453895
3.933616	0.454077
3.934616	0.454259
3.935616	0.454441
3.936616	0.454623
3.937616	0.454805
3.938616	0.454987
3.939616	0.455169
3.940616	0.455351
3.941616	0.455533
3.942616	0.455716
3.943616	0.455898
3.944616	0.45608
3.945616	0.456263
3.946616	0.456445
3.947616	0.456627
3.948616	0.45681
3.949616	0.456992
3.950616	0.457175
3.951616	0.457358
3.952616	0.45754
3.953616	0.457723
3.954616	0.457906
3.955616	0.458089
3.956616	0.458271
3.957616	0.458454
3.958616	0.458637
3.959616	0.45882
3.960616	0.459003
3.961616	0.459186
3.962616	0.459369
3.963616	0.459552
3.964616	0.459735
3.965616	0.459919
3.966616	0.460102
3.967616	0.460285
3.968616	0.460469
3.969616	0.460652
3.970616	0.460835
3.971616	0.461019
3.972616	0.461202
3.973616	0.461386
3.974616	0.461569
3.975616	0.461753
3.976616	0.461937
3.977616	0.46212
3.978616	0.462304
3.979616	0.462488
3.980616	0.462671
3.981616	0.462855
3.982616	0.463039
3.983616	0.463223
3.984616	0.463407
3.985616	0.463591
3.986616	0.463775
3.987616	0.463959
3.988616	0.464143
3.989616	0.464328
3.990616	0.464512
3.991616	0.464696
3.992616	0.46488
3.993616	0.465065
3.994616	0.465249
3.995616	0.465433
3.996616	0.465618
3.997616	0.465802
3.998616	0.465987
3.999616	0.466172
4.000616	0.466356
4.001616	0.466541
4.002616	0.466725
4.003616	0.46691
4.004616	0.467095
4.005616	0.46728
4.006616	0.467465
4.007616	0.46765
4.008616	0.467835
4.009616	0.468019
4.010616	0.468205
4.011616	0.46839
4.012616	0.468575
4.013616	0.46876
4.014616	0.468945
4.015616	0.46913
4.016616	0.469316
4.017616	0.469501
4.018616	0.469686
4.019616	0.469872
4.020616	0.470057
4.021616	0.470242
4.022616	0.470428
4.023616	0.470614
4.024616	0.470799
4.025616	0.470985
4.026616	0.47117
4.027616	0.471356
4.028616	0.471542
4.029616	0.471728
4.030616	0.471913
4.031616	0.472099
4.032616	0.472285
4.033616	0.472471
4.034616	0.472657
4.035616	0.472843
4.036616	0.473029
4.037616	0.473215
4.038616	0.473402
4.039616	0.473588
4.040616	0.473774
4.041616	0.47396
4.042616	0.474147
4.043616	0.474333
4.044616	0.474519
4.045616	0.474706
4.046616	0.474892
4.047616	0.475079
4.048616	0.475265
4.049616	0.475452
4.050616	0.475639
4.051616	0.475825
4.052616	0.476012
4.053616	0.476199
4.054616	0.476386
4.055616	0.476572
4.056616	0.476759
4.057616	0.476946
4.058616	0.477133
4.059616	0.47732
4.060616	0.477507
4.061616	0.477694
4.062616	0.477881
4.063616	0.478069
4.064616	0.478256
4.065616	0.478443
4.066616	0.47863
4.067616	0.478818
4.068616	0.479005
4.069616	0.479192
4.070616	0.47938
4.071616	0.479567
4.072616	0.479755
4.073616	0.479943
4.074616	0.48013
4.075616	0.480318
4.076616	0.480505
4.077616	0.480693
4.078616	0.480881
4.079616	0.481069
4.080616	0.481257
4.081616	0.481445
4.082616	0.481632
4.083616	0.48182
4.084616	0.482008
4.085616	0.482197
4.086616	0.482385
4.087616	0.482573
4.088616	0.482761
4.089616	0.482949
4.090616	0.483137
4.091616	0.483326
4.092616	0.483514
4.093616	0.483702
4.094616	0.483891
4.095616	0.484079
4.096616	0.484268
4.097616	0.484456
4.098616	0.484645
4.099616	0.484834
4.100616	0.485022
4.101616	0.485211
4.102616	0.4854
4.103616	0.485588
4.104616	0.485777
4.105616	0.485966
4.106616	0.486155
4.107616	0.486344
4.108616	0.486533
4.109616	0.486722
4.110616	0.486911
4.111616	0.4871
4.112616	0.487289
4.113616	0.487478
4.114616	0.487668
4.115616	0.487857
4.116616	0.488046
4.117616	0.488236
4.118616	0.488425
4.119616	0.488614
4.120616	0.488804
4.121616	0.488993
4.122616	0.489183
4.123616	0.489372
4.124616	0.489562
4.125616	0.489752
4.126616	0.489941
4.127616	0.490131
4.128616	0.490321
4.129616	0.490511
4.130616	0.490701
4.131616	0.490891
4.132616	0.49108
4.133616	0.49127
4.134616	0.49146
4.135616	0.491651
4.136616	0.491841
4.137616	0.492031
4.138616	0.492221
4.139616	0.492411
4.140616	0.492601
4.141616	0.492792
4.142616	0.492982
4.143616	0.493173
4.144616	0.493363
4.145616	0.493553
4.146616	0.493744
4.147616	0.493934
4.148616	0.494125
4.149616	0.494316
4.150616	0.494506
4.151616	0.494697
4.152616	0.494888
4.153616	0.495079
4.154616	0.495269
4.155616	0.49546
4.156616	0.495651
4.157616	0.495842
4.158616	0.496033
4.159616	0.496224
4.160616	0.496415
4.161616	0.496606
4.162616	0.496798
4.163616	0.496989
4.164616	0.49718
4.165616	0.497371
4.166616	0.497563
4.167616	0.497754
4.168616	0.497945
4.169616	0.498137
4.170616	0.498328
4.171616	0.49852
4.172616	0.498711
4.173616	0.498903
4.174616	0.499094
4.175616	0.499286
4.176616	0.499478
4.177616	0.284552
4.178616	0.28464
4.179616	0.284729
4.180616	0.284818
4.181616	0.284907
4.182616	0.284996
4.183616	0.285085
4.184616	0.285173
4.185616	0.285262
4.186616	0.285351
4.187616	0.28544
4.188616	0.285529
4.189616	0.285618
4.190616	0.285707
4.191616	0.285796
4.192616	0.285885
4.193616	0.285974
4.194616	0.286063
4.195616	0.286152
4.196616	0.286241
4.197616	0.28633
4.198616	0.286419
4.199616	0.286509
4.200616	0.286598
4.201616	0.286687
4.202616	0.286776
4.203616	0.286865
4.204616	0.286954
4.205616	0.287044
4.206616	0.287133
4.207616	0.287222
4.208616	0.287311
4.209616	0.287401
4.210616	0.28749
4.211616	0.287579
4.212616	0.287668
4.213616	0.287758
4.214616	0.287847
4.215616	0.287936
4.216616	0.288026
4.217616	0.288115
4.218616	0.288205
4.219616	0.288294
4.220616	0.288383
4.221616	0.288473
4.222616	0.288562
4.223616	0.288652
4.224616	0.288741
4.225616	0.288831
4.226616	0.28892
4.227616	0.28901
4.228616	0.2891
4.229616	0.289189
4.230616	0.289279
4.231616	0.289368
4.232616	0.289458
4.233616	0.289548
4.234616	0.289637
4.235616	0.289727
4.236616	0.289817
4.237616	0.289906
4.238616	0.289996
4.239616	0.290086
4.240616	0.290175
4.241616	0.290265
4.242616	0.290355
4.243616	0.290445
4.244616	0.290535
4.245616	0.290624
4.246616	0.290714
4.247616	0.290804
4.248616	0.290894
4.249616	0.290984
4.250616	0.291074
4.251616	0.291164
4.252616	0.291254
4.253616	0.291343
4.254616	0.291433
4.255616	0.291523
4.256616	0.291613
4.257616	0.291703
4.258616	0.291793
4.259616	0.291883
4.260616	0.291973
4.261616	0.292064
4.262616	0.292154
4.263616	0.292244
4.264616	0.292334
4.265616	0.292424
4.266616	0.292514
4.267616	0.292604
4.268616	0.292694
4.269616	0.292785
4.270616	0.292875
4.271616	0.292965
4.272616	0.293055
4.273616	0.293145
4.274616	0.293236
4.275616	0.293326
4.276616	0.293416
4.277616	0.293507
4.278616	0.293597
4.279616	0.293687
4.280616	0.293778
4.281616	0.293868
4.282616	0.293958
4.283616	0.294049
4.284616	0.294139
4.285616	0.29423
4.286616	0.29432
4.287616	0.29441
4.288616	0.294501
4.289616	0.294591
4.290616	0.294682
4.291616	0.294772
4.292616	0.294863
4.293616	0.294953
4.294616	0.295044
4.295616	0.295135
4.296616	0.295225
4.297616	0.295316
4.298616	0.295406
4.299616	0.295497
4.300616	0.295588
4.301616	0.295678
4.302616	0.295769
4.303616	0.29586
4.304616	0.29595
4.305616	0.296041
4.306616	0.296132
4.307616	0.296223
4.308616	0.296313
4.309616	0.296404
4.310616	0.296495
4.311616	0.296586
4.312616	0.296677
4.313616	0.296768
4.314616	0.296858
4.315616	0.296949
4.316616	0.29704
4.317616	0.297131
4.318616	0.297222
4.319616	0.297313
4.320616	0.297404
4.321616	0.297495
4.322616	0.297586
4.323616	0.297677
4.324616	0.297768
4.325616	0.297859
4.326616	0.29795
4.327616	0.298041
4.328616	0.298132
4.329616	0.298223
4.330616	0.298314
4.331616	0.298405
4.332616	0.298497
4.333616	0.298588
4.334616	0.298679
4.335616	0.29877
4.336616	0.298861
4.337616	0.298952
4.338616	0.299044
4.339616	0.299135
4.340616	0.299226
4.341616	0.299317
4.342616	0.299409
4.343616	0.2995
4.344616	0.299591
4.345616	0.299683
4.346616	0.299774
4.347616	0.299865
4.348616	0.299957
4.349616	0.300048
4.350616	0.30014
4.351616	0.300231
4.352616	0.300322
4.353616	0.300414
4.354616	0.300505
4.355616	0.300597
4.356616	0.300688
4.357616	0.30078
4.358616	0.300871
4.359616	0.300963
4.360616	0.301054
4.361616	0.301146
4.362616	0.301238
4.363616	0.301329
4.364616	0.301421
4.365616	0.301512
4.366616	0.301604
4.367616	0.301696
4.368616	0.301787
4.369616	0.301879
4.370616	0.301971
4.371616	0.302062
4.372616	0.302154
4.373616	0.302246
4.374616	0.302338
4.375616	0.302429
4.376616	0.302521
4.377616	0.302613
4.378616	0.302705
4.379616	0.302797
4.380616	0.302889
4.381616	0.30298
4.382616	0.303072
4.383616	0.303164
4.384616	0.303256
4.385616	0.303348
4.386616	0.30344
4.387616	0.303532
4.388616	0.303624
4.389616	0.303716
4.390616	0.303808
4.391616	0.3039
4.392616	0.303992
4.393616	0.304084
4.394616	0.304176
4.395616	0.304268
4.396616	0.30436
4.397616	0.304452
4.398616	0.304544
4.399616	0.304637
4.400616	0.304729
4.401616	0.304821
4.402616	0.304913
4.403616	0.305005
4.404616	0.305098
4.405616	0.30519
4.406616	0.305282
4.407616	0.305374
4.408616	0.305466
4.409616	0.305559
4.410616	0.305651
4.411616	0.305743
4.412616	0.305836
4.413616	0.305928
4.414616	0.30602
4.415616	0.306113
4.416616	0.306205
4.417616	0.306298
4.418616	0.30639
4.419616	0.306482
4.420616	0.306575
4.421616	0.306667
4.422616	0.30676
4.423616	0.306852
4.424616	0.306945
4.425616	0.307037
4.426616	0.30713
4.427616	0.307222
4.428616	0.307315
4.429616	0.307408
4.430616	0.3075
4.431616	0.307593
4.432616	0.307685
4.433616	0.307778
4.434616	0.307871
4.435616	0.307963
4.436616	0.308056
4.437616	0.308149
4.438616	0.308241
4.439616	0.308334
4.440616	0.308427
4.441616	0.30852
4.442616	0.308612
4.443616	0.308705
4.444616	0.308798
4.445616	0.308891
4.446616	0.308984
4.447616	0.309077
4.448616	0.309169
4.449616	0.309262
4.450616	0.309355
4.451616	0.309448
4.452616	0.309541
4.453616	0.309634
4.454616	0.309727
4.455616	0.30982
4.456616	0.309913
4.457616	0.310006
4.458616	0.310099
4.459616	0.310192
4.460616	0.310285
4.461616	0.310378
4.462616	0.310471
4.463616	0.310564
4.464616	0.310657
4.465616	0.31075
4.466616	0.310843
4.467616	0.310937
4.468616	0.31103
4.469616	0.311123
4.470616	0.311216
4.471616	0.311309
4.472616	0.311403
4.473616	0.311496
4.474616	0.311589
4.475616	0.311682
4.476616	0.311776
4.477616	0.311869
4.478616	0.311962
4.479616	0.312055
4.480616	0.312149
4.481616	0.312242
4.482616	0.312335
4.483616	0.312429
4.484616	0.312522
4.485616	0.312616
4.486616	0.312709
4.487616	0.312803
4.488616	0.312896
4.489616	0.312989
4.490616	0.313083
4.491616	0.313176
4.492616	0.31327
4.493616	0.313363
4.494616	0.313457
4.495616	0.313551
4.496616	0.313644
4.497616	0.313738
4.498616	0.313831
4.499616	0.313925
4.500616	0.314019
4.501616	0.314112
4.502616	0.314206
4.503616	0.3143
4.504616	0.314393
4.505616	0.314487
4.506616	0.314581
4.507616	0.314674
4.508616	0.314768
4.509616	0.314862
4.510616	0.314956
4.511616	0.315049
4.512616	0.315143
4.513616	0.315237
4.514616	0.315331
4.515616	0.315425
4.516616	0.315519
4.517616	0.315612
4.518616	0.315706
4.519616	0.3158
4.520616	0.315894
4.521616	0.315988
4.522616	0.316082
4.523616	0.316176
4.524616	0.31627
4.525616	0.316364
4.526616	0.316458
4.527616	0.316552
4.528616	0.316646
4.529616	0.31674
4.530616	0.316834
4.531616	0.316928
4.532616	0.317022
4.533616	0.317116
4.534616	0.317211
4.535616	0.317305
4.536616	0.317399
4.537616	0.317493
4.538616	0.317587
4.539616	0.317681
4.540616	0.317776
4.541616	0.31787
4.542616	0.317964
4.543616	0.318058
4.544616	0.318153
4.545616	0.318247
4.546616	0.318341
4.547616	0.318436
4.548616	0.31853
4.549616	0.318624
4.550616	0.318719
4.551616	0.318813
4.552616	0.318907
4.553616	0.319002
4.554616	0.319096
4.555616	0.319191
4.556616	0.319285
4.557616	0.31938
4.558616	0.319474
4.559616	0.319568
4.560616	0.319663
4.561616	0.319758
4.562616	0.319852
4.563616	0.319947
4.564616	0.320041
4.565616	0.320136
4.566616	0.32023
4.567616	0.320325
4.568616	0.32042
4.569616	0.320514
4.570616	0.320609
4.571616	0.320704
4.572616	0.320798
4.573616	0.320893
4.574616	0.320988
4.575616	0.321082
4.576616	0.321177
4.577616	0.321272
4.578616	0.321367
4.579616	0.321461
4.580616	0.321556
4.581616	0.321651
4.582616	0.321746
4.583616	0.321841
4.584616	0.321935
4.585616	0.32203
4.586616	0.322125
4.587616	0.32222
4.588616	0.322315
4.589616	0.32241
4.590616	0.322505
4.591616	0.3226
4.592616	0.322695
4.593616	0.32279
4.594616	0.322885
4.595616	0.32298
4.596616	0.323075
4.597616	0.32317
4.598616	0.323265
4.599616	0.32336
4.600616	0.323455
4.601616	0.32355
4.602616	0.323645
4.603616	0.32374
4.604616	0.323836
4.605616	0.323931
4.606616	0.324026
4.607616	0.275482
4.608616	0.275556
4.609616	0.27563
4.610616	0.275704
4.611616	0.275778
4.612616	0.275852
4.613616	0.275927
4.614616	0.276001
4.615616	0.276075
4.616616	0.276149
4.617616	0.276223
4.618616	0.276297
4.619616	0.276372
4.620616	0.276446
4.621616	0.27652
4.622616	0.276594
4.623616	0.276669
4.624616	0.276743
4.625616	0.276817
4.626616	0.276891
4.627616	0.276966
4.628616	0.27704
4.629616	0.277114
4.630616	0.277188
4.631616	0.277263
4.632616	0.277337
4.633616	0.277411
4.634616	0.277486
4.635616	0.27756
4.636616	0.277634
4.637616	0.277709
4.638616	0.277783
4.639616	0.277858
4.640616	0.277932
4.641616	0.278006
4.642616	0.278081
4.643616	0.278155
4.644616	0.27823
4.645616	0.278304
4.646616	0.278379
4.647616	0.278453
4.648616	0.278528
4.649616	0.278602
4.650616	0.278677
4.651616	0.278751
4.652616	0.278826
4.653616	0.2789
4.654616	0.278975
4.655616	0.279049
4.656616	0.279124
4.657616	0.279198
4.658616	0.279273
4.659616	0.279348
4.660616	0.279422
4.661616	0.279497
4.662616	0.279571
4.663616	0.279646
4.664616	0.279721
4.665616	0.279795
4.666616	0.27987
4.667616	0.279945
4.668616	0.280019
4.669616	0.280094
4.670616	0.280169
4.671616	0.280243
4.672616	0.280318
4.673616	0.280393
4.674616	0.280468
4.675616	0.280542
4.676616	0.280617
4.677616	0.280692
4.678616	0.280767
4.679616	0.280841
4.680616	0.280916
4.681616	0.280991
4.682616	0.281066
4.683616	0.281141
4.684616	0.281216
4.685616	0.28129
4.686616	0.281365
4.687616	0.28144
4.688616	0.281515
4.689616	0.28159
4.690616	0.281665
4.691616	0.28174
4.692616	0.281815
4.693616	0.28189
4.694616	0.281964
4.695616	0.282039
4.696616	0.282114
4.697616	0.282189
4.698616	0.282264
4.699616	0.282339
4.700616	0.282414
4.701616	0.282489
4.702616	0.282564
4.703616	0.282639
4.704616	0.282714
4.705616	0.282789
4.706616	0.282864
4.707616	0.28294
4.708616	0.283015
4.709616	0.28309
4.710616	0.283165
4.711616	0.28324
4.712616	0.283315
4.713616	0.28339
4.714616	0.283465
4.715616	0.28354
4.716616	0.283615
4.717616	0.283691
4.718616	0.283766
4.719616	0.283841
4.720616	0.283916
4.721616	0.283991
4.722616	0.284067
4.723616	0.284142
4.724616	0.284217
4.725616	0.284292
4.726616	0.284368
4.727616	0.284443
4.728616	0.284518
4.729616	0.284593
4.730616	0.284669
4.731616	0.284744
4.732616	0.284819
4.733616	0.284895
4.734616	0.28497
4.735616	0.285045
4.736616	0.285121
4.737616	0.285196
4.738616	0.285271
4.739616	0.285347
4.740616	0.285422
4.741616	0.285497
4.742616	0.285573
4.743616	0.285648
4.744616	0.285724
4.745616	0.285799
4.746616	0.285874
4.747616	0.28595
4.748616	0.286025
4.749616	0.286101
4.750616	0.286176
4.751616	0.286252
4.752616	0.286327
4.753616	0.286403
4.754616	0.286478
4.755616	0.286554
4.756616	0.286629
4.757616	0.286705
4.758616	0.286781
4.759616	0.286856
4.760616	0.286932
4.761616	0.287007
4.762616	0.287083
4.763616	0.287158
4.764616	0.287234
4.765616	0.28731
4.766616	0.287385
4.767616	0.287461
4.768616	0.287537
4.769616	0.287612
4.770616	0.287688
4.771616	0.287764
4.772616	0.287839
4.773616	0.287915
4.774616	0.287991
4.775616	0.288066
4.776616	0.288142
4.777616	0.288218
4.778616	0.288294
4.779616	0.288369
4.780616	0.288445
4.781616	0.288521
4.782616	0.288597
4.783616	0.288673
4.784616	0.288748
4.785616	0.288824
4.786616	0.2889
4.787616	0.288976
4.788616	0.289052
4.789616	0.289128
4.790616	0.289203
4.791616	0.289279
4.792616	0.289355
4.793616	0.289431
4.794616	0.289507
4.795616	0.289583
4.796616	0.289659
4.797616	0.289735
4.798616	0.289811
4.799616	0.289887
4.800616	0.289963
4.801616	0.290039
4.802616	0.290115
4.803616	0.290191
4.804616	0.290267
4.805616	0.290343
4.806616	0.290419
4.807616	0.290495
4.808616	0.290571
4.809616	0.290647
4.810616	0.290723
4.811616	0.290799
4.812616	0.290875
4.813616	0.290951
4.814616	0.291027
4.815616	0.291103
4.816616	0.291179
4.817616	0.291255
4.818616	0.291332
4.819616	0.291408
4.820616	0.291484
4.821616	0.29156
4.822616	0.291636
4.823616	0.291712
4.824616	0.291789
4.825616	0.291865
4.826616	0.291941
4.827616	0.292017
4.828616	0.292093
4.829616	0.29217
4.830616	0.292246
4.831616	0.292322
4.832616	0.292398
4.833616	0.292475
4.834616	0.292551
4.835616	0.292627
4.836616	0.292704
4.837616	0.29278
4.838616	0.292856
4.839616	0.292933
4.840616	0.293009
4.841616	0.293085
4.842616	0.293162
4.843616	0.293238
4.844616	0.293314
4.845616	0.293391
4.846616	0.293467
4.847616	0.293544
4.848616	0.29362
4.849616	0.293697
4.850616	0.293773
4.851616	0.293849
4.852616	0.293926
4.853616	0.294002
4.854616	0.294079
4.855616	0.294155
4.856616	0.294232
4.857616	0.294308
4.858616	0.294385
4.859616	0.294461
4.860616	0.294538
4.861616	0.294614
4.862616	0.294691
4.863616	0.294768
4.864616	0.294844
4.865616	0.294921
4.866616	0.294997
4.867616	0.295074
4.868616	0.295151
4.869616	0.295227
4.870616	0.295304
4.871616	0.29538
4.872616	0.295457
4.873616	0.295534
4.874616	0.29561
4.875616	0.295687
4.876616	0.295764
4.877616	0.29584
4.878616	0.295917
4.879616	0.295994
4.880616	0.296071
4.881616	0.296147
4.882616	0.296224
4.883616	0.296301
4.884616	0.296378
4.885616	0.296454
4.886616	0.296531
4.887616	0.296608
4.888616	0.296685
4.889616	0.296762
4.890616	0.296838
4.891616	0.296915
4.892616	0.296992
4.893616	0.297069
4.894616	0.297146
4.895616	0.297223
4.896616	0.2973
4.897616	0.297376
4.898616	0.297453
4.899616	0.29753
4.900616	0.297607
4.901616	0.297684
4.902616	0.297761
4.903616	0.297838
4.904616	0.297915
4.905616	0.297992
4.906616	0.298069
4.907616	0.298146
4.908616	0.298223
4.909616	0.2983
4.910616	0.298377
4.911616	0.298454
4.912616	0.298531
4.913616	0.298608
4.914616	0.298685
4.915616	0.298762
4.916616	0.298839
4.917616	0.298916
4.918616	0.298993
4.919616	0.29907
4.920616	0.299147
4.921616	0.299225
4.922616	0.299302
4.923616	0.299379
4.924616	0.299456
4.925616	0.299533
4.926616	0.29961
4.927616	0.299688
4.928616	0.299765
4.929616	0.299842
4.930616	0.299919
4.931616	0.299996
4.932616	0.300074
4.933616	0.300151
4.934616	0.300228
4.935616	0.300305
4.936616	0.300382
4.937616	0.30046
4.938616	0.300537
4.939616	0.300614
4.940616	0.300692
4.941616	0.300769
4.942616	0.300846
4.943616	0.300924
4.944616	0.301001
4.945616	0.301078
4.946616	0.301156
4.947616	0.301233
4.948616	0.30131
4.949616	0.301388
4.950616	0.220371
4.951616	0.220416
4.952616	0.22046
4.953616	0.220505
4.954616	0.22055
4.955616	0.220594
4.956616	0.220639
4.957616	0.220684
4.958616	0.220728
4.959616	0.220773
4.960616	0.220818
4.961616	0.220862
4.962616	0.220907
4.963616	0.220951
4.964616	0.220996
4.965616	0.221041
4.966616	0.221086
4.967616	0.22113
4.968616	0.221175
4.969616	0.22122
4.970616	0.221264
4.971616	0.221309
4.972616	0.221354
4.973616	0.221398
4.974616	0.221443
4.975616	0.221488
4.976616	0.221532
4.977616	0.221577
4.978616	0.221622
4.979616	0.221667
4.980616	0.221711
4.981616	0.221756
4.982616	0.221801
4.983616	0.221845
4.984616	0.22189
4.985616	0.221935
4.986616	0.22198
4.987616	0.222024
4.988616	0.222069
4.989616	0.222114
4.990616	0.222159
4.991616	0.222203
4.992616	0.222248
4.993616	0.222293
4.994616	0.222338
4.995616	0.222382
4.996616	0.222427
4.997616	0.222472
4.998616	0.222517
4.999616	0.222561
5.000616	0.222606
5.001616	0.222651
5.002616	0.222696
5.003616	0.222741
5.004616	0.222785
5.005616	0.22283
5.006616	0.222875
5.007616	0.22292
5.008616	0.222964
5.009616	0.223009
5.010616	0.223054
5.011616	0.223099
5.012616	0.223144
5.013616	0.223188
5.014616	0.223233
5.015616	0.223278
5.016616	0.223323
5.017616	0.223368
5.018616	0.223413
5.019616	0.223457
5.020616	0.223502
5.021616	0.223547
5.022616	0.223592
5.023616	0.223637
5.024616	0.223682
5.025616	0.223726
5.026616	0.223771
5.027616	0.223816
5.028616	0.223861
5.029616	0.223906
5.030616	0.223951
